"HASLINGDEN (OGDEN) NO.2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2919/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.44,8.29,8.27,7.14,4.82,5.90,5.26,11.51,3.47,4.78,,
February,7.87,2.80,4.22,2.83,6.72,6.95,1.32,3.59,3.69,6.71,,
March,4.17,4.11,1.87,1.06,1.82,1.30,8.32,2.53,2.43,3.57,,
April,2.28,2.89,3.59,3.42,2.87,1.25,4.99,2.48,4.97,3.91,,
May,3.36,4.42,4.19,3.35,4.67,2.12,3.04,2.89,3.64,2.90,,
June,0.58,1.26,4.05,3.56,6.75,4.20,3.34,7.92,1.25,2.70,,
July,4.77,6.95,4.25,4.40,3.54,4.91,4.00,3.26,2.72,5.46,,
August,7.69,6.66,8.15,4.52,3.47,8.16,0.27,5.68,3.83,8.93,,
September,1.77,4.01,5.47,6.76,4.00,8.63,4.58,4.05,2.55,10.11,,
October,5.76,8.91,4.12,7.27,7.04,1.31,1.33,3.18,6.40,4.07,,
November,4.13,1.64,4.96,9.05,0.62,9.26,7.21,3.08,8.73,8.24,,
December,3.81,5.49,3.58,6.25,4.30,5.65,4.09,5.85,8.28,3.77,,
Total,48.63,57.43,56.72,59.61,50.62,59.64,47.75,56.02,51.96,65.15,,
Calc annual,48.63,57.43,56.72,59.61,50.62,59.64,47.75,56.02,51.96,65.15,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
