TUXFORD (LOUND HALL) GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2629/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.63,,
February,,,,,,,,,,2.19,,
March,,,,,,,,,,1.85,,
April,,,,,,,,,,1.89,,
May,,,,,,,,,,0.94,,
June,,,,,,,,,,1.20,,
July,,,,,,,,,3.07,4.09,,
August,,,,,,,,,2.58,0.47,,
September,,,,,,,,,1.38,0.98,,
October,,,,,,,,,3.98,4.38,,
November,,,,,,,,,3.61,4.62,,
December,,,,,,,,,1.46,2.19,,
Total,,,,,,,,,,27.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.08,27.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
