"ILFORD (GOODMAYES PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1253/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.21,3.21,2.41,4.90,2.09,,
February,,,,,,1.38,3.99,0.52,0.68,1.28,,
March,,,,,,1.01,2.64,0.32,1.39,3.32,,
April,,,,,,1.38,2.67,0.13,2.67,2.14,,
May,,,,,,1.25,3.19,1.47,1.81,1.33,,
June,,,,,,3.41,2.39,0.40,1.87,0.56,,
July,,,,,,2.83,2.46,1.85,2.59,3.58,,
August,,,,,,0.36,1.66,3.25,4.19,0.02,,
September,,,,,,2.74,1.01,2.56,1.62,1.02,,
October,,,,,,1.71,1.84,2.60,-999.00,2.54,,
November,,,,,,3.30,1.53,2.82,-999.00,6.09,,
December,,,,,2.30,2.13,3.50,3.01,1.02,1.20,,
Total,,,,,,24.71,30.09,21.34,32.28,25.17,,
Calc annual,0.00,0.00,0.00,0.00,2.30,24.71,30.09,21.34,22.74,25.17,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,9.54,0.00,,
