"FRANT, MYRTLE VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,576,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.37,2.68,5.37,3.10,0.85,,,
February,,,,,2.44,4.98,0.58,0.83,2.26,,,
March,,,,,2.31,2.02,2.82,1.93,4.27,,,
April,,,,,1.23,2.00,2.31,1.99,1.51,,,
May,,,,,1.03,3.13,3.23,2.21,1.29,,,
June,,,,,1.28,0.24,0.66,0.97,3.39,,,
July,,,,,2.07,0.38,2.89,0.48,4.91,,,
August,,,,,0.92,0.48,1.77,2.92,2.53,,,
September,,,,,4.03,4.92,1.46,3.31,0.78,,,
October,,,,,1.53,4.67,3.34,1.79,2.20,,,
November,,,,,0.92,3.92,4.14,6.06,4.25,,,
December,,,,,4.76,1.31,6.06,2.56,1.92,,,
Total,,,,,25.89,30.73,34.63,28.15,30.16,,,
Calc annual,0.00,0.00,0.00,0.00,25.89,30.73,34.63,28.15,30.16,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,NaN,,
