"HAVERFORDWEST HIGH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,8.27,3.05,3.64,5.72,5.12,4.50,7.90,7.11,7.99,9.05,,
February,3.06,5.27,1.32,1.26,1.88,4.37,5.41,5.97,2.90,6.11,,
March,4.77,2.55,5.37,2.72,2.15,3.14,5.39,5.68,4.01,3.14,,
April,1.71,1.12,3.43,1.49,1.15,2.28,2.21,7.78,2.57,2.99,,
May,3.32,0.95,2.82,2.09,1.40,5.75,1.36,4.14,2.79,5.65,,
June,6.70,3.41,3.35,4.40,2.71,1.33,3.97,0.71,1.45,0.58,,
July,2.36,8.13,2.00,0.61,2.90,3.80,1.56,3.01,1.37,2.38,,
August,8.76,5.86,1.40,6.05,2.05,5.15,5.00,3.45,4.50,2.20,,
September,3.21,5.05,2.65,5.39,5.53,0.43,9.57,3.54,4.83,8.52,,
October,5.30,2.41,5.77,6.33,3.40,7.91,2.74,8.54,6.73,3.73,,
November,3.03,9.32,2.66,5.73,5.65,7.64,5.24,2.21,5.57,4.40,,
December,6.50,4.68,3.89,3.34,6.12,4.47,4.68,3.73,11.36,5.94,,
Total,56.99,51.80,38.30,45.13,40.06,50.77,54.97,55.87,56.01,54.69,,
Calc annual,56.99,51.80,38.30,45.13,40.06,50.77,55.03,55.87,56.07,54.69,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.06,0.00,-0.06,0.00,,
