"HAVERFORDWEST HIGH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4122,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.24,3.00,6.47,7.91,2.14,4.30,3.09,1.57,5.45,6.25,,
February,4.93,3.01,4.07,2.46,5.21,8.79,5.27,2.17,2.98,3.97,,
March,1.71,3.18,7.51,6.18,5.57,0.93,2.21,3.54,3.06,5.55,,
April,2.25,2.76,0.09,4.84,1.15,1.97,2.18,2.19,2.09,3.18,,
May,2.40,1.79,1.32,4.06,2.22,2.56,2.92,3.34,1.62,1.47,,
June,3.16,2.43,5.93,2.45,1.54,4.12,2.16,3.28,1.63,2.53,,
July,2.88,0.75,4.37,0.74,5.44,3.85,1.89,3.83,5.19,0.78,,
August,6.98,4.20,7.66,1.84,7.37,1.76,2.57,8.73,3.15,3.10,,
September,0.23,3.09,0.60,8.01,2.52,3.10,2.80,2.82,8.25,2.38,,
October,4.28,6.08,7.21,6.55,2.75,4.92,9.39,5.51,5.76,1.95,,
November,5.45,7.23,4.81,4.81,5.02,3.49,4.52,3.70,5.25,3.32,,
December,7.10,12.31,6.55,3.31,9.60,9.48,4.33,1.16,8.06,8.51,,
Total,45.61,49.83,56.59,53.16,50.53,49.27,43.33,41.84,52.49,42.99,,
Calc annual,45.61,49.83,56.59,53.16,50.53,49.27,43.33,41.84,52.49,42.99,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
