RIVINGTON (COPPICE STILE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3004,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.45,4.75,2.91,2.90,3.37,5.28,2.71,4.29,5.87,2.10,,
February,4.72,0.17,4.85,0.36,5.78,3.73,4.46,1.75,3.20,3.35,,
March,1.22,2.57,3.30,2.67,1.48,2.21,2.48,1.19,1.65,2.61,,
April,3.40,3.17,1.75,2.67,3.66,1.39,3.17,0.59,3.00,2.61,,
May,2.21,4.65,2.11,3.33,2.05,1.49,2.57,4.06,1.62,1.16,,
June,6.17,1.25,2.81,1.95,2.84,4.19,2.31,4.92,3.20,0.89,,
July,3.43,4.36,2.77,2.21,2.31,4.65,2.31,4.72,6.11,5.41,,
August,5.38,1.75,3.33,5.58,1.95,3.04,1.88,3.20,2.11,3.17,,
September,4.55,5.45,1.25,3.45,7.20,3.93,1.88,2.84,1.58,4.46,,
October,3.03,7.66,4.32,6.14,8.12,4.82,2.15,7.13,2.34,4.29,,
November,6.96,3.96,2.67,2.71,3.86,6.37,2.38,4.65,6.34,7.16,,
December,3.04,2.07,0.56,6.20,4.59,3.56,1.91,5.61,2.90,4.72,,
Total,49.56,41.81,32.63,40.17,47.21,44.66,30.21,44.95,39.92,41.93,,
Calc annual,49.56,41.81,32.63,40.17,47.21,44.66,30.21,44.95,39.92,41.93,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
