"PORTSKEWETT (SUDBROOK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4010,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.12,0.65,3.76,4.77,1.37,2.90,2.92,0.99,3.29,3.84,,
February,3.60,2.29,2.17,1.29,3.27,3.87,4.41,1.10,1.87,3.59,,
March,0.73,2.02,4.97,4.16,4.11,0.90,3.51,3.33,1.94,5.09,,
April,2.13,1.75,0.18,3.13,1.69,0.71,1.19,1.64,1.89,1.42,,
May,1.84,1.06,1.93,2.12,1.62,3.10,3.55,2.23,2.26,0.27,,
June,4.51,2.73,4.37,1.13,2.94,0.96,2.38,2.34,0.84,0.78,,
July,2.10,0.09,4.25,0.31,3.95,3.51,1.28,1.76,4.27,3.28,,
August,6.74,2.11,7.50,0.76,2.41,1.61,4.96,7.90,2.00,2.90,,
September,0.25,1.47,0.40,4.39,2.02,1.20,1.21,2.72,9.21,1.93,,
October,4.82,2.48,4.11,2.54,1.81,3.10,6.37,4.37,1.63,2.72,,
November,4.58,5.48,2.17,3.42,4.32,1.91,2.38,1.09,2.27,1.90,,
December,4.10,7.30,5.74,1.34,7.01,6.72,3.70,0.54,3.59,4.71,,
Total,38.52,29.43,41.55,29.36,36.52,30.49,37.86,30.01,35.06,32.43,,
Calc annual,38.52,29.43,41.55,29.36,36.52,30.49,37.86,30.01,35.06,32.43,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
