TENDRING,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1315/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.96,4.11,3.03,6.20,,,
February,,,,,,2.61,3.55,0.68,1.06,,,
March,,,,,,0.77,2.58,0.56,2.10,,,
April,,,,,,1.36,2.51,0.36,2.81,,,
May,,,,,,0.54,2.38,1.69,1.82,,,
June,,,,,2.39,4.12,2.24,0.60,1.96,,,
July,,,,,0.64,2.91,2.09,1.04,1.55,,,
August,,,,,1.54,0.81,1.20,1.33,4.11,,,
September,,,,,3.66,2.79,2.46,1.75,0.36,,,
October,,,,,2.06,2.16,1.99,2.89,10.15,,,
November,,,,,3.95,3.71,1.57,2.39,4.01,,,
December,,,,,2.52,1.42,4.66,3.12,1.31,,,
Total,,,,,,27.16,31.34,19.44,37.44,,,
Calc annual,0.00,0.00,0.00,0.00,16.76,27.16,31.34,19.44,37.44,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,,
