"RINGWOOD (CROW HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,624,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.51,2.74,2.56,2.88,0.79,5.78,5.78,3.54,5.89,3.07,,
February,2.30,0.05,4.17,0.08,4.06,2.92,5.99,0.68,1.56,3.15,,
March,0.97,1.50,3.33,3.35,0.81,2.97,3.09,0.32,1.16,3.25,,
April,2.37,2.92,1.43,2.77,3.71,1.57,2.26,0.01,1.90,0.93,,
May,2.90,3.79,2.17,0.79,0.84,0.59,3.31,1.82,1.56,0.85,,
June,2.94,2.13,1.33,0.96,4.48,2.57,0.92,0.52,2.36,0.23,,
July,3.81,3.42,1.91,0.41,0.57,4.27,2.09,2.40,5.59,3.16,,
August,4.33,0.66,1.56,4.48,3.13,0.14,1.31,2.15,2.26,,,
September,1.69,3.85,3.10,2.21,3.06,3.14,3.13,1.37,2.43,1.76,,
October,0.64,5.76,1.86,1.70,5.95,1.49,4.12,3.60,4.94,4.42,,
November,4.40,2.33,0.59,3.10,7.48,3.49,1.73,5.44,6.12,7.94,,
December,0.91,1.52,1.05,9.80,4.62,4.30,3.85,4.20,2.13,2.55,,
Total,29.77,30.67,25.06,32.53,39.50,33.23,37.58,26.05,37.90,31.31,,
Calc annual,29.77,30.67,25.06,32.53,39.50,33.23,37.58,26.05,37.90,31.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
