KINGSBRIDGE WESTCOMBE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7909,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.08,1.89,4.94,2.58,1.45,3.42,1.72,,,,,
February,7.15,3.24,4.42,4.85,4.70,5.79,6.86,,,,,
March,1.20,4.39,6.56,3.50,7.15,1.40,4.72,,,,,
April,2.28,2.12,0.16,2.99,1.55,1.44,0.84,,,,,
May,2.50,1.02,2.23,1.34,1.69,3.62,2.20,,,,,
June,1.43,1.94,5.68,0.98,1.60,1.96,2.07,,,,,
July,3.41,1.00,2.48,1.03,3.96,4.75,1.34,,,,,
August,4.46,1.01,8.89,2.97,2.82,1.64,3.92,,,,,
September,0.39,2.78,1.37,4.38,3.09,1.64,2.50,,,,,
October,7.65,5.74,5.16,3.96,3.93,4.48,7.97,,,,,
November,7.14,5.49,2.51,1.40,4.28,4.66,6.36,,,,,
December,9.20,10.74,6.80,9.42,9.78,8.68,5.33,,,,,
Total,52.89,41.36,51.20,39.40,46.00,43.48,45.83,,,,,
Calc annual,52.89,41.36,51.20,39.40,46.00,43.48,45.83,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,,
