"WELBECK ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2360,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.68,2.11,3.11,1.80,2.14,0.32,3.13,2.68,0.26,0.98,,
February,0.84,0.39,1.46,0.56,0.46,2.09,1.55,0.66,0.44,1.66,,
March,0.23,2.27,0.15,1.14,0.17,1.14,0.71,1.98,2.03,1.56,,
April,2.48,1.33,0.07,1.31,0.78,0.69,2.55,2.36,2.84,3.41,,
May,0.92,1.48,0.81,1.76,2.68,1.92,3.24,1.03,1.68,0.34,,
June,0.96,2.44,3.32,2.83,1.76,2.44,2.05,1.82,2.22,2.74,,
July,4.24,3.28,1.68,2.74,2.93,4.41,2.13,2.08,1.58,0.26,,
August,1.77,1.58,2.20,2.92,0.94,0.71,3.84,7.96,2.83,4.18,,
September,1.41,1.62,3.68,2.82,0.63,0.44,3.88,2.74,1.94,2.91,,
October,1.82,1.39,3.07,3.07,1.16,6.08,2.64,1.44,3.13,3.59,,
November,1.83,0.38,6.21,1.34,2.41,1.04,1.63,1.40,0.98,2.18,,
December,0.87,1.14,2.66,1.38,1.46,0.53,1.73,0.24,1.95,1.84,,
Total,19.05,19.41,28.42,23.67,17.52,21.81,29.08,26.39,21.88,25.65,,
Calc annual,19.05,19.41,28.42,23.67,17.52,21.81,29.08,26.39,21.88,25.65,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
