"ROCKLANDS ROSS WYE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR104,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.75,0.81,3.00,4.82,1.47,3.75,5.64,5.15,4.92,9.04,,
February,0.66,4.46,0.96,0.94,1.34,2.07,3.23,2.52,1.91,3.65,,
March,3.02,2.73,4.98,1.27,3.29,0.88,3.03,4.77,2.42,2.20,,
April,1.37,0.60,2.73,1.80,0.88,0.51,2.26,2.93,2.74,1.00,,
May,3.27,1.39,3.94,0.75,0.84,2.42,0.96,3.34,1.39,3.93,,
June,7.12,2.48,3.81,4.27,1.51,1.60,2.39,1.09,0.33,1.00,,
July,1.70,6.56,2.19,0.71,0.84,3.15,1.54,2.75,0.42,0.41,,
August,4.95,0.65,1.72,2.87,0.82,4.01,3.28,1.80,5.52,1.07,,
September,2.85,2.51,4.37,4.13,2.91,0.06,8.50,1.73,4.86,5.75,,
October,2.17,2.41,4.39,4.00,2.38,5.52,2.56,3.52,2.06,1.89,,
November,3.52,3.72,0.93,2.38,3.95,4.38,1.95,1.18,3.05,1.71,,
December,5.39,3.53,2.25,1.38,2.05,4.09,1.83,0.77,7.51,6.48,,
Total,40.77,31.85,35.27,29.32,22.28,32.44,37.17,31.55,37.13,38.13,,
Calc annual,40.77,31.85,35.27,29.32,22.28,32.44,37.17,31.55,37.13,38.13,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
