PORTSMOUTH CLOSEWOOD COSHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8416,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.04,,,,,,,,,,,
February,0.89,,,,,,,,,,,
March,0.96,,,,,,,,,,,
April,2.60,,,,,,,,,,,
May,2.20,,,,,,,,,,,
June,3.14,,,,,,,,,,,
July,3.37,,,,,,,,,,,
August,3.08,,,,,,,,,,,
September,0.64,,,,,,,,,,,
October,1.11,,,,,,,,,,,
November,1.91,,,,,,,,,,,
December,0.91,,,,,,,,,,,
Total,23.85,,,,,,,,,,,
Calc annual,23.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
