EASTERTON (SPARROWS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1480/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.73,3.70,5.26,,,,,,,,,
February,2.75,0.50,0.98,,,,,,,,,
March,3.28,1.76,0.70,,,,,,,,,
April,1.07,1.47,0.49,,,,,,,,,
May,1.50,4.54,2.95,,,,,,,,,
June,2.61,0.35,1.74,,,,,,,,,
July,1.76,1.41,2.13,,,,,,,,,
August,3.88,4.43,2.98,,,,,,,,,
September,1.33,1.51,1.78,,,,,,,,,
October,1.73,4.05,3.37,,,,,,,,,
November,2.00,1.71,1.44,,,,,,,,,
December,1.58,3.93,1.86,,,,,,,,,
Total,26.22,29.36,25.68,,,,,,,,,
Calc annual,26.22,29.36,25.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
