"BRISTOL (KINGSWOOD, HOPEWELL HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2185/7,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.82,0.99,3.69,5.30,1.00,3.69,3.27,0.82,3.56,4.67,,
February,4.55,2.30,2.22,1.13,3.20,3.93,4.66,1.07,2.19,2.61,,
March,0.65,2.33,4.70,3.74,4.36,1.12,3.34,2.70,1.71,5.48,,
April,2.66,1.28,0.13,2.85,1.66,0.96,1.30,1.65,2.47,2.32,,
May,1.60,0.97,1.97,2.41,1.28,3.05,2.90,2.60,2.05,0.35,,
June,5.10,2.85,4.43,0.92,2.01,0.89,1.98,3.48,1.27,1.26,,
July,2.17,0.13,4.08,0.51,4.50,5.57,1.24,1.80,5.45,3.50,,
August,5.41,1.20,6.75,1.67,2.31,2.54,4.24,8.62,2.89,2.57,,
September,0.23,1.60,0.74,2.92,1.55,1.48,1.36,3.23,9.67,1.45,,
October,5.02,2.84,4.18,2.54,2.08,4.09,6.50,5.60,1.52,2.32,,
November,4.07,4.08,2.47,2.53,4.05,1.66,2.81,0.84,2.15,1.69,,
December,5.27,6.70,5.95,1.84,6.48,6.68,3.90,0.59,4.20,5.56,,
Total,39.55,27.27,41.31,28.36,34.48,35.66,37.50,33.00,39.13,33.78,,
Calc annual,39.55,27.27,41.31,28.36,34.48,35.66,37.50,33.00,39.13,33.78,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
