PEATLING MAGNA (PEATLING HO.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2497,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.36,1.14,1.38,1.63,,,,,,,,
February,2.45,0.26,2.15,,,,,,,,,
March,0.04,1.41,2.65,,,,,,,,,
April,3.64,2.38,0.99,,,,,,,,,
May,2.44,4.88,1.29,,,,,,,,,
June,1.87,0.63,2.06,,,,,,,,,
July,3.05,3.65,1.71,,,,,,,,,
August,3.46,1.59,0.93,,,,,,,,,
September,2.38,2.89,1.29,,,,,,,,,
October,0.54,2.70,2.36,,,,,,,,,
November,2.25,1.81,1.40,,,,,,,,,
December,0.67,0.67,0.21,,,,,,,,,
Total,24.15,24.01,18.42,,,,,,,,,
Calc annual,24.15,24.01,18.42,1.63,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
