"LARGS (STEVENSON INSTITUTE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5215/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.57,7.18,4.58,5.17,3.23,5.38,7.55,7.57,5.99,2.71,,
February,4.89,0.02,4.74,0.48,5.21,2.75,6.22,2.65,6.89,1.64,,
March,1.18,3.12,3.13,3.19,1.99,4.08,2.30,3.90,4.16,3.80,,
April,2.28,3.97,2.54,5.33,3.01,1.37,2.22,0.35,3.15,2.79,,
May,4.29,2.36,3.14,3.43,0.86,2.61,1.66,3.81,1.37,0.95,,
June,5.15,1.74,2.78,3.30,3.07,2.57,3.65,6.61,2.39,1.16,,
July,4.90,3.63,4.70,3.31,2.44,5.80,4.95,4.99,5.67,3.10,,
August,2.00,3.59,4.16,4.23,1.95,3.41,3.20,3.33,2.35,2.03,,
September,1.65,4.52,1.05,5.51,5.97,4.20,3.94,4.95,4.43,4.59,,
October,4.34,6.81,2.96,7.46,9.99,4.95,2.14,9.88,4.07,5.14,,
November,7.65,4.12,4.53,1.79,6.25,4.22,0.91,9.05,7.65,6.61,,
December,4.34,7.33,2.00,9.57,4.09,6.62,2.43,4.60,3.09,6.31,,
Total,48.24,48.39,40.31,52.77,48.06,47.96,41.17,61.69,51.21,40.83,,
Calc annual,48.24,48.39,40.31,52.77,48.06,47.96,41.17,61.69,51.21,40.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
