"LIMAVADY DRENAGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.03,0.99,2.47,4.44,5.09,1.78,5.55,1.70,1.95,2.74,,
February,2.70,2.97,3.90,3.67,3.25,2.77,2.83,1.92,1.36,3.52,,
March,2.14,4.60,3.31,2.39,2.96,2.49,1.90,1.50,3.04,2.05,,
April,3.29,1.20,2.91,1.62,1.64,1.80,1.60,2.22,1.81,2.98,,
May,1.35,2.11,1.96,2.29,2.61,2.53,2.39,2.28,1.76,2.11,,
June,2.60,3.70,3.65,2.35,1.18,0.54,2.61,0.84,3.99,0.39,,
July,5.51,3.02,5.85,2.97,3.27,1.62,2.63,3.22,4.77,4.41,,
August,1.21,3.82,2.27,4.85,3.78,2.16,1.88,2.65,4.22,7.69,,
September,2.72,2.18,4.83,5.29,3.87,4.16,3.02,4.00,1.41,3.15,,
October,2.23,3.46,2.12,4.55,4.01,4.23,4.16,2.89,1.81,3.52,,
November,4.54,3.59,7.16,4.51,4.09,2.45,3.55,3.03,5.71,1.91,,
December,3.53,3.03,3.81,3.35,4.08,-999.00,6.35,3.54,2.77,3.46,,
Total,33.85,34.67,44.24,42.28,39.83,29.04,38.47,29.79,34.60,37.93,,
Calc annual,33.85,34.67,44.24,42.28,39.83,26.53,38.47,29.79,34.60,37.93,,
Difference,0.00,0.00,0.00,0.00,0.00,2.51,0.00,0.00,0.00,0.00,,
