TUAM GARDENFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.52,0.85,2.34,7.39,6.48,3.85,3.77,3.82,2.46,4.59,,
February,4.21,3.49,2.82,5.49,4.43,3.42,3.15,3.89,0.98,2.87,,
March,3.47,2.75,4.02,1.48,4.53,2.95,4.88,1.31,3.86,2.22,,
April,3.65,2.05,3.48,2.84,1.64,2.50,2.13,2.32,1.68,2.46,,
May,1.49,2.34,3.53,2.67,4.15,2.28,4.95,1.83,3.16,4.34,,
June,4.92,4.73,3.30,2.06,0.85,0.52,1.26,0.50,6.59,1.11,,
July,4.67,1.45,6.17,3.61,3.32,2.97,4.69,3.41,4.85,2.02,,
August,2.17,4.30,3.37,4.02,2.18,3.14,3.48,4.33,3.64,5.65,,
September,2.99,3.35,2.92,4.64,4.08,6.00,4.95,5.43,0.76,2.06,,
October,1.46,2.60,5.03,4.44,4.96,5.13,4.89,2.68,3.37,5.61,,
November,6.01,7.40,7.44,5.43,3.64,3.41,4.69,4.01,3.50,2.85,,
December,3.67,4.72,3.96,2.65,6.11,1.99,6.10,4.33,5.74,4.49,,
Total,40.23,40.03,48.38,46.72,46.37,38.16,48.94,37.86,40.59,40.27,,
Calc annual,40.23,40.03,48.38,46.72,46.37,38.16,48.94,37.86,40.59,40.27,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
