"UPTON PYNE, THE PARSONAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6410,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.60,0.90,4.21,6.58,0.93,,0.98,1.25,4.18,,,
February,4.27,1.20,2.95,0.77,3.82,,6.66,1.23,1.65,,,
March,0.79,2.23,6.02,3.69,5.20,,4.43,4.69,1.41,,,
April,3.25,2.10,0.23,3.59,1.48,,0.83,1.54,2.14,,,
May,2.99,0.59,1.96,3.28,1.46,,2.21,1.89,1.05,,,
June,2.17,2.26,6.38,0.67,1.79,,1.66,3.59,0.82,,,
July,2.47,0.32,2.46,0.58,3.62,,1.25,2.95,3.91,,,
August,3.96,1.90,6.67,1.36,2.73,,4.91,5.83,2.39,,,
September,0.32,1.30,1.23,1.75,2.37,,2.84,1.56,6.47,,,
October,5.54,3.91,4.65,5.05,3.30,,5.80,4.87,1.74,,,
November,5.40,3.73,1.77,3.39,2.98,,5.83,1.80,3.18,,,
December,6.13,10.29,4.01,2.26,7.72,7.30,3.31,0.98,4.33,,,
Total,41.89,30.73,42.54,32.97,37.40,36.65,40.71,32.18,33.27,,,
Calc annual,41.89,30.73,42.54,32.97,37.40,7.30,40.71,32.18,33.27,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,29.35,0.00,0.00,0.00,NaN,,
