WORKSOP OSBERTON GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.50,,,,,,,,,,,
February,1.19,,,,,,,,,,,
March,1.52,,,,,,,,,,,
April,0.59,,,,,,,,,,,
May,3.27,,,,,,,,,,,
June,2.13,,,,,,,,,,,
July,2.65,,,,,,,,,,,
August,2.87,,,,,,,,,,,
September,1.55,,,,,,,,,,,
October,1.04,,,,,,,,,,,
November,2.94,,,,,,,,,,,
December,0.81,,,,,,,,,,,
Total,24.06,,,,,,,,,,,
Calc annual,24.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
