"WORKSOP OSBERTON GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NONE,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.80,1.19,1.26,,1.30,3.58,0.79,2.11,0.42,1.95,,
February,0.89,0.08,1.88,,2.23,0.13,0.61,2.78,0.38,1.42,,
March,1.71,1.04,0.90,,0.56,1.66,1.78,2.15,1.98,0.62,,
April,0.44,1.45,0.74,,2.04,2.51,0.97,1.07,2.00,1.89,,
May,2.79,3.60,2.43,1.78,1.28,1.36,0.54,0.70,1.74,2.62,,
June,1.67,3.59,3.10,0.83,2.52,2.00,4.03,2.35,1.30,1.64,,
July,2.16,2.96,2.28,3.65,2.80,3.97,1.55,0.88,1.52,4.23,,
August,2.56,2.86,1.51,1.79,2.74,1.64,1.76,1.96,3.29,0.70,,
September,1.38,0.97,1.77,0.85,0.47,0.78,5.99,1.79,0.46,2.99,,
October,1.03,3.57,4.52,1.61,3.40,2.64,3.85,0.80,2.50,2.73,,
November,2.26,2.58,0.98,1.88,1.61,3.28,1.27,2.03,2.62,0.95,,
December,0.54,3.26,0.40,2.68,1.46,2.20,2.77,2.10,1.77,2.17,,
Total,20.23,27.15,21.77,19.53,22.41,25.75,25.91,20.72,19.98,23.91,,
Calc annual,20.23,27.15,21.77,15.07,22.41,25.75,25.91,20.72,19.98,23.91,,
Difference,-0.00,0.00,0.00,4.46,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
