"SIDMOUTH (SIDMOUNT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1809,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.30,2.83,2.20,2.38,,,,,,,,
February,2.40,0.07,4.32,0.13,,,,,,,,
March,1.48,2.57,3.18,2.60,,,,,,,,
April,3.38,2.55,1.91,2.86,,,,,,,,
May,2.95,4.12,2.24,,,,,,,,,
June,3.62,2.82,3.11,,,,,,,,,
July,4.26,2.55,2.74,,,,,,,,,
August,3.14,1.61,1.54,,,,,,,,,
September,1.56,3.95,1.92,,,,,,,,,
October,0.48,6.51,2.37,,,,,,,,,
November,5.41,2.78,1.19,,,,,,,,,
December,1.80,2.40,2.72,,,,,,,,,
Total,32.78,34.76,29.44,,,,,,,,,
Calc annual,32.78,34.76,29.44,7.97,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
