PINWHERRY (ALTICANE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5269,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.54,7.78,3.88,6.77,3.73,5.60,8.33,7.16,4.83,2.85,,
February,4.92,0.07,2.75,0.76,6.40,1.81,5.90,3.04,5.53,1.79,,
March,1.20,2.85,3.34,2.60,1.98,2.50,2.11,1.56,5.98,5.98,,
April,2.53,4.30,1.84,3.18,3.45,1.08,2.73,0.72,2.17,1.87,,
May,2.54,2.70,2.38,4.76,1.02,3.19,1.87,3.52,1.34,,,
June,4.94,2.22,3.83,2.26,3.52,3.07,2.36,6.32,2.73,,,
July,3.46,5.38,3.87,2.22,2.33,6.96,3.68,6.08,3.54,,,
August,1.94,2.03,4.40,5.38,1.63,3.80,3.79,2.81,2.43,,,
September,1.93,5.71,1.06,7.53,5.28,5.09,2.63,4.17,2.41,,,
October,4.14,8.24,4.02,7.28,9.16,5.27,3.87,9.54,2.93,,,
November,12.27,4.75,2.47,1.33,6.40,5.03,0.96,8.61,9.78,,,
December,5.60,9.94,2.07,11.21,4.07,6.25,3.80,5.58,3.27,,,
Total,52.01,55.97,35.91,55.28,48.97,49.65,42.03,59.11,46.94,,,
Calc annual,52.01,55.97,35.91,55.28,48.97,49.65,42.03,59.11,46.94,12.49,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,,
