"LOCH AILORT (POLNISH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5719/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,13.00,7.57,11.84,7.60,3.68,11.21,11.39,4.01,0.88,,
February,,0.77,6.22,3.39,7.92,2.91,4.92,6.53,10.21,2.90,,
March,,4.92,3.67,4.05,5.84,3.82,1.78,13.49,6.50,5.91,,
April,,6.58,7.05,4.91,3.21,1.51,2.64,1.63,4.17,3.08,,
May,,2.16,2.61,7.46,1.15,3.36,3.67,4.98,2.12,3.14,,
June,,2.21,4.17,4.56,4.13,3.13,4.91,9.54,3.00,2.47,,
July,,9.10,6.81,6.79,7.30,7.21,6.04,7.62,10.64,8.58,,
August,,4.34,7.95,7.12,9.01,5.43,4.40,5.62,2.73,9.45,,
September,,10.63,2.11,11.66,9.35,4.46,6.77,7.45,2.95,8.68,,
October,,13.09,9.58,13.53,14.64,10.79,5.05,15.46,1.99,6.57,,
November,,9.59,4.79,3.99,7.00,6.35,2.39,12.49,11.38,10.21,,
December,,8.16,2.70,9.62,5.39,13.04,2.19,9.59,4.80,9.86,,
Total,,84.55,65.23,88.92,82.54,65.69,55.97,105.79,64.50,73.73,,
Calc annual,0.00,84.55,65.23,88.92,82.54,65.69,55.97,105.79,64.50,71.73,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2.00,,
