"CARNARVON (BELAN FORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4371,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.05,5.29,,,,,,,,,,
February,3.18,1.64,,,,,,,,,,
March,2.33,3.45,,,,,,,,,,
April,1.16,1.65,,,,,,,,,,
May,2.73,2.48,,,,,,,,,,
June,0.52,0.11,,,,,,,,,,
July,2.06,2.85,,,,,,,,,,
August,3.08,3.16,,,,,,,,,,
September,0.77,3.29,,,,,,,,,,
October,4.58,,,,,,,,,,,
November,2.62,,,,,,,,,,,
December,1.50,,,,,,,,,,,
Total,26.58,,,,,,,,,,,
Calc annual,26.58,23.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
