ONGAR MARDEN ASH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6682,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.81,3.27,,
February,,,,,,,,,1.00,2.64,,
March,,,,,,,,,0.94,1.84,,
April,,,,,,,,,2.98,3.63,,
May,,,,,,,,,2.03,0.22,,
June,,,,,,,,,0.92,1.51,,
July,,,,,,,,,5.21,2.22,,
August,,,,,,,,,1.46,2.23,,
September,,,,,,,,,3.91,0.96,,
October,,,,,,,,,1.83,0.68,,
November,,,,,,,,,2.09,1.64,,
December,,,,,,,,,1.70,3.20,,
Total,,,,,,,,,26.88,24.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.88,24.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
