"TOTTENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2093,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,2.13,1.15,2.29,,
February,,,,,,,,2.76,3.20,2.19,,
March,,,,,,,,1.03,3.16,0.78,,
April,,,,,,,,0.93,3.02,1.84,,
May,,,,,,,,1.75,0.22,3.40,,
June,,,,,,,,1.55,3.87,0.51,,
July,,,,,,,,1.54,1.78,3.41,,
August,,,,,,,,1.49,4.91,0.67,,
September,,,,,,,,2.22,2.29,2.97,,
October,,,,,,,,1.92,3.38,2.52,,
November,,,,,,,,1.71,1.06,1.76,,
December,,,,,,,,2.18,2.36,2.26,,
Total,21.79,31.34,,-999.00,-999.00,24.66,,21.21,30.40,24.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.21,30.40,24.60,,
Difference,21.79,31.34,NaN,-999.00,-999.00,24.66,NaN,0.00,0.00,0.00,,
