"FARNHAM CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,200/6,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.44,1.67,3.38,2.13,0.39,2.09,0.31,3.26,,
February,,,0.00,1.50,1.67,0.10,0.32,2.99,1.24,2.97,,
March,,,1.74,0.63,1.23,1.37,2.95,3.43,1.02,0.63,,
April,,,0.80,0.08,2.24,1.54,0.33,1.78,1.05,2.63,,
May,,,3.10,0.74,1.88,0.48,0.51,1.11,2.71,1.14,,
June,,,0.77,0.86,2.78,0.41,3.23,2.31,1.80,2.00,,
July,,,3.19,2.70,5.34,5.53,1.33,1.25,0.37,1.20,,
August,,,4.33,0.83,2.32,2.00,1.75,2.94,1.82,1.32,,
September,,,1.64,1.91,2.86,0.58,6.48,2.02,0.84,2.45,,
October,,,7.77,4.39,3.82,3.11,2.74,0.77,3.56,3.39,,
November,,,3.09,3.06,4.85,4.11,1.30,0.90,3.30,4.81,,
December,,,3.38,2.75,1.89,2.72,3.66,3.71,2.38,1.46,,
Total,,,30.25,21.12,34.26,24.08,24.99,25.30,20.40,27.26,,
Calc annual,0.00,0.00,30.25,21.12,34.26,24.08,24.99,25.30,20.40,27.26,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
