"KEARSNEY (CHILTON FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,271,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.32,2.48,3.12,3.61,2.49,5.39,6.03,5.56,7.72,3.15,,
February,3.45,0.90,2.55,0.31,4.11,3.33,5.81,1.44,1.47,2.92,,
March,0.60,1.64,2.60,3.66,0.23,1.14,5.83,0.67,2.75,3.34,,
April,3.05,4.01,1.07,2.84,3.96,2.12,3.49,1.03,3.84,1.22,,
May,2.40,2.85,2.25,1.26,2.24,0.30,3.48,3.08,1.74,0.76,,
June,0.99,1.40,2.78,1.26,2.73,3.02,1.85,1.50,1.81,0.71,,
July,3.82,5.66,1.59,0.98,0.59,6.75,1.54,3.91,1.99,3.92,,
August,4.50,1.00,1.07,2.15,4.00,1.32,1.17,2.07,2.21,0.07,,
September,1.79,2.48,6.58,1.87,4.29,4.27,3.89,2.94,2.38,2.38,,
October,1.04,9.59,2.28,2.27,4.23,3.22,2.95,4.41,13.90,4.35,,
November,5.07,1.52,2.53,2.76,7.62,5.69,1.47,4.29,7.45,8.98,,
December,0.91,0.88,1.06,7.78,4.53,2.91,8.17,4.22,2.33,2.87,,
Total,30.94,34.41,29.48,30.75,41.02,39.46,45.68,35.12,49.59,34.67,,
Calc annual,30.94,34.41,29.48,30.75,41.02,39.46,45.68,35.12,49.59,34.67,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
