GOODLEIGH (CHELFHAM MILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1846/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.56,6.01,7.41,4.30,4.67,4.51,4.09,8.90,2.51,2.03,,
February,5.14,1.26,3.79,1.38,5.83,4.25,0.35,2.18,1.90,8.13,,
March,4.59,3.04,1.70,0.15,1.63,1.15,7.24,1.76,3.01,1.59,,
April,1.24,1.60,1.73,3.53,1.49,2.71,3.26,2.53,2.93,3.56,,
May,2.69,5.60,4.57,1.19,4.60,4.38,1.95,2.92,3.25,1.50,,
June,1.48,0.41,3.41,3.73,4.63,5.04,3.11,3.02,0.89,3.47,,
July,2.69,4.95,3.75,3.06,4.38,4.38,3.18,3.01,2.46,4.39,,
August,6.64,4.51,4.69,4.50,2.28,8.03,0.57,6.01,2.89,8.58,,
September,0.61,5.34,5.88,5.15,3.14,6.67,2.33,2.98,2.59,10.41,,
October,3.38,4.92,3.37,7.07,5.64,2.29,2.28,6.23,8.66,2.94,,
November,2.03,1.46,5.52,10.26,0.85,7.11,5.34,3.09,5.36,10.56,,
December,4.33,6.47,2.62,5.25,8.19,4.93,4.96,5.08,5.88,5.66,,
Total,38.38,45.57,48.44,49.57,47.33,55.45,38.66,47.71,42.33,62.82,,
Calc annual,38.38,45.57,48.44,49.57,47.33,55.45,38.66,47.71,42.33,62.82,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
