WOODFORD (LOWER WOODFORD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7116,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,2.47,3.22,,4.08,4.67,3.52,3.59,4.30,,
February,,,0.41,0.75,,2.12,3.81,2.23,1.60,1.98,,
March,,,4.53,1.05,,0.98,2.27,4.32,1.97,3.22,,
April,,,2.23,0.52,,0.87,2.15,2.41,2.09,1.35,,
May,,,3.37,1.94,,2.94,2.18,1.74,1.50,3.69,,
June,,,1.95,3.82,,1.97,1.68,1.56,0.58,2.00,,
July,,,1.92,0.73,,0.98,1.76,2.84,0.49,0.45,,
August,,,1.55,2.07,,2.64,2.27,2.30,5.30,0.82,,
September,,,1.64,3.96,,0.00,6.78,2.65,5.49,5.17,,
October,,,1.52,4.04,,6.32,1.70,3.86,2.49,1.53,,
November,,,0.58,1.95,,4.46,1.17,0.54,2.08,1.74,,
December,,,1.69,2.97,,2.35,2.18,1.49,6.17,3.31,,
Total,,,23.86,27.02,,29.71,32.57,29.46,33.35,29.56,,
Calc annual,0.00,0.00,23.86,27.02,0.00,29.71,32.62,29.46,33.35,29.56,,
Difference,NaN,NaN,-0.00,0.00,NaN,0.00,-0.05,0.00,0.00,0.00,,
