SALISBURY LOWER WOODFORD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7116,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.12,3.32,6.21,4.17,2.60,,,,,,,
February,2.80,1.57,2.48,2.33,2.85,,,,,,,
March,1.64,1.52,2.74,2.82,0.56,,,,,,,
April,0.44,4.13,2.13,1.27,1.75,,,,,,,
May,1.09,0.33,2.80,1.35,0.61,,,,,,,
June,0.52,2.00,3.95,0.87,0.84,,,,,,,
July,1.67,4.41,4.38,1.40,1.42,,,,,,,
August,2.46,1.25,1.43,1.74,2.28,,,,,,,
September,1.25,4.42,1.60,2.93,4.43,,,,,,,
October,4.00,2.45,5.06,1.72,3.65,,,,,,,
November,2.16,0.52,4.99,3.44,2.66,,,,,,,
December,2.29,2.82,5.39,0.62,3.07,,,,,,,
Total,22.44,28.74,43.16,24.66,26.72,,,,,,,
Calc annual,22.44,28.74,43.16,24.66,26.72,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
