"EASTWICK LODGE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,949/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.53,,
February,,,,,,,,,,3.56,,
March,,,,,,,,,,0.55,,
April,,,,,,,,,,1.81,,
May,,,,,,,,,2.03,1.47,,
June,,,,,,,,,0.42,1.98,,
July,,,,,,,,,1.49,3.39,,
August,,,,,,,,,2.01,2.27,,
September,,,,,,,,,0.39,2.75,,
October,,,,,,,,,5.11,0.31,,
November,,,,,,,,,2.02,4.64,,
December,,,,,,,,,1.35,1.28,,
Total,,,,,,,,,,25.54,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.82,25.54,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
