"WALDINGFIELD (HOLBROOK HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1338,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.49,2.86,,1.73,,,,,,,,
February,1.99,0.86,,1.28,,,,,,,,
March,3.04,1.70,,0.68,,,,,,,,
April,1.62,0.96,,1.70,,,,,,,,
May,1.30,1.90,,1.00,,,,,,,,
June,0.15,0.43,,1.76,,,,,,,,
July,3.39,2.13,,2.40,,,,,,,,
August,4.65,2.18,,1.81,,,,,,,,
September,1.22,2.09,,3.43,,,,,,,,
October,2.27,4.23,,3.29,,,,,,,,
November,2.59,2.45,,3.34,,,,,,,,
December,1.11,2.40,,1.15,,,,,,,,
Total,25.82,24.19,,23.57,,,,,,,,
Calc annual,25.82,24.19,0.00,23.57,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
