"BRILLEY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4666,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.26,0.51,4.21,3.85,1.40,3.54,2.14,1.45,2.67,4.46,,
February,4.32,2.04,1.89,1.78,3.74,5.60,5.14,0.87,2.33,4.04,,
March,0.80,1.78,4.88,6.14,4.05,1.00,4.37,3.38,2.09,6.68,,
April,2.79,1.64,0.39,3.99,1.49,1.06,1.75,2.08,2.68,1.98,,
May,2.07,1.66,2.25,2.83,1.74,5.38,4.14,4.04,2.92,0.38,,
June,5.37,2.14,3.89,1.29,2.18,1.50,1.43,2.34,0.72,1.57,,
July,2.36,0.18,4.10,0.55,4.12,5.04,1.65,2.29,3.93,1.27,,
August,5.08,1.50,8.64,1.37,2.68,2.04,2.32,7.91,2.55,3.15,,
September,0.48,2.17,1.15,2.21,1.26,0.72,1.26,2.57,7.87,2.62,,
October,4.16,2.71,3.81,6.01,2.64,4.76,6.25,4.40,1.85,1.66,,
November,5.45,3.73,1.86,3.45,5.14,3.34,3.20,2.33,2.24,2.00,,
December,9.32,6.88,4.60,1.90,6.87,7.37,2.13,1.19,4.63,4.77,,
Total,45.46,26.94,41.67,35.37,37.31,41.35,35.78,34.85,36.48,34.58,,
Calc annual,45.46,26.94,41.67,35.37,37.31,41.35,35.78,34.85,36.48,34.58,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
