ST PETER-IN-THE-WOOD (HAWTHORNS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4433,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.73,1.34,1.84,,,,,,,,,
February,2.31,0.76,1.97,,,,,,,,,
March,2.66,2.00,1.02,,,,,,,,,
April,1.61,2.63,0.71,,,,,,,,,
May,2.78,2.41,1.12,,,,,,,,,
June,1.24,0.91,1.00,,,,,,,,,
July,2.28,1.65,1.47,,,,,,,,,
August,6.76,0.41,1.24,,,,,,,,,
September,1.77,2.80,2.21,,,,,,,,,
October,0.80,3.19,2.71,,,,,,,,,
November,2.25,1.21,2.72,,,,,,,,,
December,1.94,1.25,1.60,,,,,,,,,
Total,29.13,20.56,19.61,,,,,,,,,
Calc annual,29.13,20.56,19.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
