"NUTLEY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4905,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.29,1.49,2.77,4.63,0.94,,,,,,,
February,4.38,1.91,2.66,1.11,4.67,,,,,,,
March,1.73,2.94,5.03,3.17,4.92,,,,,,,
April,2.08,1.84,0.08,3.74,2.18,,,,,,,
May,2.73,1.06,1.52,1.63,0.98,,,,,,,
June,2.10,3.13,2.81,0.69,1.08,,,,,,,
July,3.24,0.37,1.55,2.98,1.75,,,,,,,
August,3.07,1.14,7.14,1.90,2.89,,,,,,,
September,0.44,1.89,3.51,2.57,1.18,,,,,,,
October,3.17,6.24,3.95,5.39,2.66,,,,,,,
November,4.71,7.23,2.92,4.67,3.96,,,,,,,
December,3.52,7.27,4.12,1.80,9.12,,,,,,,
Total,34.46,36.51,38.06,34.28,36.33,,,,,,,
Calc annual,34.46,36.51,38.06,34.28,36.33,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
