"EASTON-ON-THE-HILL, NORTHAMPTONSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1025,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.54,2.27,2.34,,
February,,,,,,,,1.38,1.30,1.99,,
March,,,,,,,,2.22,2.10,1.97,,
April,,,,,,,,2.28,1.43,2.31,,
May,,,,,,,,3.18,0.49,5.24,,
June,,,,,,,,1.06,0.47,1.18,,
July,,,,,,,,2.37,0.21,0.32,,
August,,,,,,,,2.38,3.62,1.49,,
September,,,,,,,,2.00,2.93,2.71,,
October,,,,,,,,1.77,2.50,1.09,,
November,,,,,,,,0.46,1.74,2.19,,
December,,,,,,,,2.07,5.72,2.94,,
Total,,,,,,,,23.71,24.78,25.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.71,24.78,25.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
