"EASTON-ON-THE-HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1025,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.55,1.26,1.26,1.50,0.61,4.46,3.47,2.40,4.88,2.00,,
February,2.91,0.56,1.94,0.28,1.88,1.94,3.38,0.93,0.41,2.50,,
March,0.42,1.64,2.38,2.04,0.55,1.80,3.77,0.32,1.56,1.91,,
April,2.85,3.17,0.75,1.58,2.92,2.53,2.13,,2.16,1.17,,
May,2.23,2.54,1.15,0.57,0.93,0.74,4.46,2.57,0.75,1.04,,
June,2.27,0.42,1.92,1.15,2.53,3.81,1.19,1.05,1.30,0.78,,
July,2.04,4.81,1.13,1.36,0.08,3.55,1.13,2.05,2.69,2.06,,
August,2.25,1.48,0.59,1.47,1.66,0.64,1.16,2.31,4.63,0.15,,
September,2.57,2.46,2.42,1.15,2.47,1.51,1.39,3.02,0.86,1.30,,
October,0.45,3.52,2.18,0.84,2.37,1.29,2.25,1.84,4.11,3.36,,
November,2.68,1.49,2.71,2.09,3.83,1.66,1.89,1.39,3.51,5.50,,
December,0.64,0.56,0.44,4.09,2.76,1.44,2.71,2.06,2.16,1.08,,
Total,22.86,23.91,18.87,18.12,22.59,25.37,28.93,19.94,29.02,22.85,,
Calc annual,22.86,23.91,18.87,18.12,22.59,25.37,28.93,19.94,29.02,22.85,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
