CAMBORNE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1876,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.91,5.16,3.19,4.51,1.40,6.14,8.59,5.64,7.57,,,
February,3.83,0.02,4.16,0.28,4.16,6.46,6.98,2.37,2.65,,,
March,5.22,2.68,4.65,5.36,1.28,4.71,6.08,0.56,1.77,,,
April,1.77,2.78,3.22,4.35,5.21,2.35,3.54,0.08,3.12,,,
May,3.81,5.11,2.84,2.16,1.24,1.37,2.50,2.93,1.20,,,
June,3.50,3.03,2.05,2.15,3.23,1.82,1.72,1.48,3.15,,,
July,6.49,5.07,2.92,0.25,0.44,6.74,1.77,3.79,6.52,,,
August,3.37,1.51,2.00,3.83,3.54,0.58,0.95,4.36,2.83,,,
September,3.23,5.01,2.44,3.91,4.44,3.16,3.66,2.58,0.76,,,
October,1.30,9.18,7.74,3.65,4.95,1.52,3.57,4.95,3.49,,,
November,9.20,3.15,2.00,2.14,6.71,5.13,3.31,6.91,7.56,,,
December,2.37,4.35,2.44,13.33,5.14,4.82,4.56,6.04,3.63,,,
Total,49.00,47.05,39.65,45.92,41.74,44.80,47.23,41.69,44.25,,,
Calc annual,49.00,47.05,39.65,45.92,41.74,44.80,47.23,41.69,44.25,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
