"ALLOA, CLACKMANNAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3007,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,,1.22,2.28,,
February,,,,,,,,,0.33,3.20,,
March,,,,,,,,,4.50,3.60,,
April,,,,,,,,,1.33,1.30,,
May,,,,,,,,,2.70,1.12,,
June,,,,,,,,,6.60,2.13,,
July,,,,,,,,,3.10,3.10,,
August,,,,,,,,,4.30,2.00,,
September,,,,,,,,,3.40,5.20,,
October,,,,,,,,,3.13,3.12,,
November,,,,,,,,,2.19,2.19,,
December,,,,,,,,,2.14,3.34,,
Total,,,,,,,,,34.94,32.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.94,32.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
