"DUNGANNON, ROCKDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2294,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,6.71,2.91,4.53,2.47,2.29,3.27,,
February,,,,,3.76,3.98,2.93,1.83,0.54,2.21,,
March,,,,,3.47,2.42,3.14,1.38,4.46,1.60,,
April,,,,,1.80,2.89,1.72,1.20,1.89,3.60,,
May,,,,,3.57,2.39,4.63,1.73,3.07,3.97,,
June,,,,,0.45,0.60,2.01,0.90,5.28,0.32,,
July,,,,,2.39,2.02,3.53,2.96,4.87,2.79,,
August,,,,,3.00,2.07,2.23,2.49,3.66,6.03,,
September,,,,,3.72,6.43,3.92,4.07,1.60,2.77,,
October,,,,,3.35,3.82,5.46,1.89,1.74,3.69,,
November,,,,,3.78,2.48,2.98,2.40,4.14,2.14,,
December,,,,,4.29,2.31,5.42,3.57,3.43,3.38,,
Total,,,,,40.29,34.32,42.50,26.89,36.97,35.77,,
Calc annual,0.00,0.00,0.00,0.00,40.29,34.32,42.50,26.89,36.97,35.77,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
