"HAVERFORDWEST (HOSPITAL GROUNDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4121/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.52,6.40,6.39,5.41,7.37,5.40,,
February,,,,,5.29,3.15,6.75,2.32,2.98,7.15,,
March,,,,,0.91,3.30,3.98,0.76,2.42,2.94,,
April,,,,,4.95,2.50,2.71,0.08,3.24,2.56,,
May,,,,,2.60,1.25,2.08,3.21,1.40,1.52,,
June,,,,,5.02,2.35,1.32,5.91,1.62,0.60,,
July,,,,,0.78,5.79,4.06,3.94,9.10,4.13,,
August,,,,,1.78,1.73,0.96,4.29,3.46,0.20,,
September,,,,,6.86,3.64,4.98,2.76,1.03,1.74,,
October,,,,,5.72,1.59,3.94,7.28,1.53,4.91,,
November,,,,,7.53,4.24,2.46,9.55,8.67,9.65,,
December,,,,,3.31,5.30,4.76,5.23,3.71,4.67,,
Total,,,,,46.27,41.24,44.39,50.74,46.53,45.47,,
Calc annual,0.00,0.00,0.00,0.00,46.27,41.24,44.39,50.74,46.53,45.47,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
