"HAVERFORDWEST (HOSPITAL GROUNDS) MWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4121/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.63,6.72,8.83,3.93,4.97,5.44,6.00,8.23,1.41,1.99,,
February,5.23,0.39,2.14,1.66,4.70,2.15,3.18,1.89,1.46,7.71,,
March,3.55,3.40,1.21,0.36,2.04,1.84,8.04,1.51,2.36,2.65,,
April,0.86,1.73,1.49,3.10,2.34,1.37,3.23,2.59,3.09,2.49,,
May,2.80,5.25,4.53,1.87,2.65,3.93,3.49,2.48,2.88,1.27,,
June,1.03,0.36,3.51,2.11,3.68,4.46,3.70,3.28,0.40,1.93,,
July,3.26,3.26,2.82,2.69,3.74,1.82,3.45,2.82,2.13,3.92,,
August,4.88,3.98,3.52,3.24,2.25,5.46,0.97,4.81,2.83,8.61,,
September,2.47,6.45,3.94,4.36,2.78,5.37,2.94,3.99,1.25,7.89,,
October,2.84,4.66,5.74,7.38,3.32,2.49,1.55,3.65,8.78,3.59,,
November,3.94,1.42,4.01,7.36,1.19,6.53,4.70,4.19,5.62,6.68,,
December,3.82,7.17,3.03,3.98,7.04,4.53,3.85,6.97,4.16,4.60,,
Total,39.31,44.79,44.77,42.04,40.70,45.39,45.10,46.41,36.37,53.33,,
Calc annual,39.31,44.79,44.77,42.04,40.70,45.39,45.10,46.41,36.37,53.33,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
