KESWICK THRELKELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6257,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,5.78,2.45,4.24,3.37,1.78,2.07,,
February,,,,,4.95,5.61,0.77,2.16,1.01,1.84,,
March,,,,3.20,4.71,3.01,4.39,1.16,3.25,3.52,,
April,,,,2.67,1.68,3.36,0.72,3.61,2.52,2.78,,
May,,,,1.63,3.27,3.55,5.52,2.65,2.22,2.95,,
June,,,,,0.94,1.48,1.25,0.42,1.34,1.02,,
July,,,,,7.00,1.49,6.82,2.98,6.18,3.24,,
August,,,,3.65,3.35,2.71,1.95,3.09,3.17,6.66,,
September,,,3.09,6.12,5.17,5.36,5.94,5.64,1.71,3.45,,
October,,,3.84,5.86,3.21,6.56,6.35,3.30,4.59,5.34,,
November,,,7.06,5.61,1.90,1.77,4.50,3.05,6.39,2.18,,
December,,,3.39,3.83,4.14,1.59,6.37,3.17,4.48,4.12,,
Total,,,,,46.10,38.94,48.82,34.60,38.64,39.17,,
Calc annual,0.00,0.00,17.38,32.57,46.10,38.94,48.82,34.60,38.64,39.17,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
