"LELANT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1871,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.57,5.25,3.35,4.54,1.57,6.96,6.39,4.85,6.88,2.74,,
February,3.45,0.01,3.69,0.27,4.38,6.71,7.37,1.62,2.10,4.35,,
March,4.05,2.39,4.31,4.72,0.87,4.85,5.22,0.34,1.66,3.25,,
April,1.62,2.68,2.44,3.82,4.25,2.17,3.67,0.00,2.85,3.56,,
May,3.47,6.31,2.80,1.67,1.38,1.25,1.91,2.11,0.83,0.52,,
June,3.71,3.29,1.81,1.72,3.50,1.97,1.55,1.70,2.40,1.23,,
July,4.95,3.79,2.55,0.28,0.55,7.73,1.66,3.36,6.82,2.28,,
August,3.25,1.66,1.48,3.44,2.72,0.73,0.44,3.93,2.17,0.09,,
September,2.93,4.66,2.67,4.06,4.98,3.92,3.23,2.63,0.65,1.96,,
October,1.17,9.49,7.73,3.67,5.43,1.70,2.26,3.58,3.12,3.36,,
November,9.64,2.86,1.81,2.39,6.59,6.19,3.20,7.06,8.59,6.48,,
December,1.89,3.29,2.50,12.25,5.19,4.86,4.07,4.08,3.09,3.79,,
Total,45.70,45.68,37.14,42.83,41.41,49.04,40.97,35.26,41.16,33.61,,
Calc annual,45.70,45.68,37.14,42.83,41.41,49.04,40.97,35.26,41.16,33.61,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
