"SKIPTON GILL GRANGE SILSDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3301,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.90,1.60,2.01,0.81,3.05,3.31,1.17,2.25,2.15,5.17,,
February,0.80,0.10,2.68,2.78,4.45,0.29,1.00,1.82,2.83,1.50,,
March,2.18,1.53,0.71,0.93,3.25,2.91,3.23,4.40,1.24,1.73,,
April,0.87,1.91,1.28,0.85,2.40,2.22,1.80,1.84,2.93,2.64,,
May,3.11,2.64,2.62,2.15,1.25,0.28,0.75,1.25,2.50,2.87,,
June,3.15,1.36,4.64,2.05,3.15,2.83,1.40,3.44,2.02,2.10,,
July,2.50,4.05,2.21,3.67,3.13,3.85,0.83,1.05,0.61,2.42,,
August,5.76,5.55,3.70,2.50,3.45,3.30,1.35,4.26,3.24,1.34,,
September,1.45,2.63,2.05,2.10,0.81,1.69,4.84,3.85,0.69,1.33,,
October,1.50,3.51,7.58,3.65,4.50,3.43,-999.00,1.64,5.40,2.65,,
November,4.22,3.65,1.58,2.06,1.78,4.50,,2.91,1.62,1.30,,
December,0.70,5.75,0.83,3.65,2.38,3.05,3.97,3.64,3.20,3.00,,
Total,29.14,34.28,31.89,27.20,33.60,31.66,25.34,32.35,28.43,28.05,,
Calc annual,29.14,34.28,31.89,27.20,33.60,31.66,20.34,32.35,28.43,28.05,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,,
