"SILSDEN GILL GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3301,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.48,1.05,3.90,2.92,2.94,4.10,2.93,1.85,2.46,3.08,,
February,2.78,2.91,2.17,2.10,1.99,3.95,4.27,0.61,5.24,1.57,,
March,0.44,1.40,3.73,4.08,4.00,1.05,3.41,2.80,1.21,2.79,,
April,2.82,0.85,0.90,2.50,,1.20,1.76,1.34,0.83,1.53,,
May,1.83,0.67,2.24,3.17,1.06,1.76,2.40,2.27,2.93,1.95,,
June,2.50,3.52,6.46,1.55,2.21,1.32,2.03,1.88,1.17,0.76,,
July,2.85,0.48,4.72,0.77,2.75,4.26,1.93,1.15,3.81,2.27,,
August,4.35,2.09,5.82,1.03,1.49,4.33,2.51,6.25,2.62,2.36,,
September,0.24,2.58,1.85,1.33,1.47,0.72,2.10,1.46,6.12,0.78,,
October,3.95,2.70,3.60,2.38,2.25,1.27,6.98,4.22,2.32,2.52,,
November,3.10,3.30,2.11,2.79,3.61,1.40,3.45,2.71,1.28,2.27,,
December,3.65,5.25,4.65,1.67,,6.64,2.51,1.41,5.26,4.51,,
Total,31.99,26.80,42.15,26.29,,32.00,36.28,27.95,35.25,26.39,,
Calc annual,31.99,26.80,42.15,26.29,23.77,32.00,36.28,27.95,35.25,26.39,,
Difference,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,,
