LLANAELHAERN (COUNCIL SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4363,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,7.00,8.11,,,,6.79,,,,,
February,,2.03,4.63,,,,0.88,,,,,
March,,5.63,1.26,,,,9.20,,,,,
April,,2.25,2.68,,,,4.83,,,,,
May,,4.85,3.20,,,,3.81,,,,,
June,,0.25,4.97,,,,3.08,,,,,
July,,2.95,3.51,,,,3.51,,,,,
August,,5.17,4.30,,,,0.95,,,,,
September,,4.34,4.62,,,,4.44,,,,,
October,,6.75,6.60,,,1.33,1.17,,,,,
November,,1.61,3.81,,,9.91,5.40,,,,,
December,,8.17,2.78,,,7.17,5.07,,,,,
Total,,51.00,50.47,,,,49.13,,,,,
Calc annual,0.00,51.00,50.47,0.00,0.00,18.41,49.13,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
