LINCOLN (UNKNOWN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6507,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,,,0.32,,,,,,,,,
February,,,2.40,,,,,,,,,
March,,,0.25,,,,,,,,,
April,,,1.50,,,,0.90,,,,,
May,,,1.50,,,,1.40,,,,,
June,,,2.60,,,,1.71,,,,,
July,,,2.50,,,,1.82,,,,,
August,,,1.74,,,,1.63,,,,,
September,,,0.00,,,,2.58,,,,,
October,,,2.00,,,,1.34,,,,,
November,,,1.80,,,,3.59,,,,,
December,,,2.70,,,,3.18,,,,,
Total,,,19.31,,,,,,,,,
Calc annual,0.00,0.00,19.31,0.00,0.00,0.00,18.15,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
