"LIVERPOOL BREEZE LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2818,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.23,1.96,3.50,,
February,,,,,,,,2.43,1.71,1.40,,
March,,,,,,,,2.41,0.79,1.75,,
April,,,,,,,,2.25,1.71,2.70,,
May,,,,,,,,1.40,4.28,2.72,,
June,,,,,,,,4.63,2.26,2.72,,
July,,,,,,,,1.02,0.51,2.19,,
August,,,,,,,,5.73,4.30,1.54,,
September,,,,,,,,4.67,1.15,3.76,,
October,,,,,,,,1.45,3.97,2.98,,
November,,,,,,,,4.55,2.54,1.40,,
December,,,,,,,,2.98,2.01,3.12,,
Total,,,,,,,,34.75,27.19,29.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.75,27.19,29.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
