FLORE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1111,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.43,1.95,1.53,1.25,0.68,,,,,,,
February,2.58,0.35,2.87,0.82,1.89,,,,,,,
March,0.15,1.49,2.72,1.93,0.36,,,,,,,
April,3.72,3.54,0.76,1.91,4.75,,,,,,,
May,2.87,5.80,1.53,0.85,1.38,,,,,,,
June,2.17,0.81,1.92,1.25,5.47,,,,,,,
July,2.94,1.96,2.70,1.72,0.54,,,,,,,
August,3.16,1.82,0.74,1.88,1.85,,,,,,,
September,2.88,3.11,1.57,2.56,4.83,,,,,,,
October,0.48,3.13,2.60,1.26,5.36,,,,,,,
November,2.72,2.19,1.36,1.82,3.89,,,,,,,
December,1.00,0.64,0.38,4.27,3.14,,,,,,,
Total,26.10,26.79,20.68,21.52,34.14,,,,,,,
Calc annual,26.10,26.79,20.68,21.52,34.14,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
