"DAER (THICK CLEUCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5185/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,4.60,,
February,,,,,,,,,,6.08,,
March,,,,,,,,,,7.00,,
April,,,,,,,,,7.40,5.80,,
May,,,,,,,,,3.60,2.00,,
June,,,,,,,,,1.80,6.00,,
July,,,,,,,,,4.20,8.08,,
August,,,,,,,,,6.00,11.50,,
September,,,,,,,,,3.95,16.35,,
October,,,,,,,,,9.35,6.15,,
November,,,,,,,,,9.35,5.13,,
December,,,,,,,,,14.25,3.50,,
Total,,,,,,,,,-999.00,82.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.90,82.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1058.90,0.00,,
