"UPLEATHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1400,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,1.75,2.20,,,,,,,,,
February,,0.85,0.80,,,,,,,,,
March,,2.60,0.05,,,,,,,,,
April,,2.10,0.15,,,,,,,,,
May,,1.15,1.10,,,,,,,,,
June,,2.10,2.10,,,,,,,,,
July,,1.35,1.20,,,,,,,,,
August,,0.85,2.25,,,,,,,,,
September,,3.30,5.30,,,,,,,,,
October,,1.70,2.75,,,,,,,,,
November,,2.15,3.70,,,,,,,,,
December,,0.75,1.50,,,,,,,,,
Total,,20.65,23.10,,,,,,,,,
Calc annual,0.00,20.65,23.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
