"GUISBOROUGH UPLEATHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1400,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.35,2.00,2.50,0.65,,,,,,,,
February,1.90,1.35,2.30,1.45,,,,,,,,
March,2.00,0.60,2.55,1.65,,,,,,,,
April,0.60,2.20,2.70,1.25,,,,,,,,
May,0.75,1.70,2.20,2.00,,,,,,,,
June,3.90,2.25,1.90,0.85,,,,,,,,
July,0.65,2.10,2.70,1.50,,,,,,,,
August,2.10,0.40,2.25,1.15,,,,,,,,
September,0.70,5.70,4.95,1.55,,,,,,,,
October,4.30,2.00,3.90,2.50,,,,,,,,
November,4.40,2.35,4.65,2.00,,,,,,,,
December,5.65,1.65,3.65,0.75,,,,,,,,
Total,28.30,24.30,36.25,17.30,,,,,,,,
Calc annual,28.30,24.30,36.25,17.30,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
