"BARROW-IN-FURNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3015,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,1.90,,
February,,,,,,,,,,2.85,,
March,,,,,,,,,,1.60,,
April,,,,,,,,,,2.15,,
May,,,,,,,,,,1.45,,
June,,,,,,,,,,4.15,,
July,,,,,,,,,,5.15,,
August,,,,,,,,,,5.00,,
September,,,,,,,,,,4.50,,
October,,,,,,,,,,1.30,,
November,,,,,,,,,,1.30,,
December,,,,,,,,,,2.40,,
Total,,,,,,37.10,37.80,-999.00,38.20,33.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.75,,
Difference,NaN,NaN,NaN,NaN,NaN,37.10,37.80,-999.00,38.20,0.00,,
