"DARTMOOR NORTH HESSERY TOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1658,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,4.61,5.15,7.35,,2.99,3.72,1.97,8.92,,
February,,,,8.90,6.75,,1.63,6.30,2.54,6.94,,
March,,,,0.86,3.55,,6.55,4.65,1.72,0.98,,
April,,,,0.57,3.93,,1.13,5.63,3.10,2.95,,
May,,,,3.25,4.30,,0.08,1.70,4.72,3.91,,
June,,,,1.63,3.50,,2.49,3.65,3.40,2.15,,
July,,,,6.87,5.70,,3.38,1.93,0.61,1.35,,
August,,,5.80,2.65,6.35,,4.20,7.65,4.30,1.64,,
September,,,3.40,4.10,3.99,,8.45,5.00,3.43,2.29,,
October,,,6.90,6.20,8.00,,4.75,1.98,8.65,4.38,,
November,,,5.45,4.02,10.25,,2.18,3.75,4.70,5.24,,
December,,,5.77,6.98,6.90,,11.07,10.50,8.59,5.23,,
Total,,,47.63,51.18,70.57,49.86,48.90,56.46,47.73,45.98,,
Calc annual,0.00,0.00,31.93,51.18,70.57,0.00,48.90,56.46,47.73,45.98,,
Difference,NaN,NaN,15.70,-0.00,-0.00,49.86,0.00,0.00,-0.00,-0.00,,
