"EASTBOURNE (WILMINGTON SQ.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,528,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.76,2.40,2.34,3.12,0.88,4.76,5.73,4.67,5.74,3.52,,
February,2.21,0.20,1.92,0.04,4.11,2.26,5.73,0.97,1.75,2.54,,
March,0.65,1.48,1.98,2.93,0.67,1.30,4.36,0.67,1.46,2.85,,
April,3.43,2.66,1.04,2.40,3.80,2.08,3.05,0.59,2.11,1.36,,
May,2.07,2.28,1.23,0.49,1.24,0.21,2.57,2.37,0.97,1.62,,
June,1.56,1.69,2.33,1.45,1.88,2.57,1.35,1.15,1.44,0.76,,
July,2.51,4.00,1.48,1.04,0.19,5.36,1.42,1.84,1.72,2.72,,
August,4.71,0.86,1.17,3.26,4.31,0.76,1.80,1.45,1.97,0.08,,
September,1.77,2.74,4.61,1.63,5.93,1.72,2.62,2.53,0.78,2.31,,
October,0.69,7.84,2.80,2.96,4.69,1.19,3.27,3.99,8.25,3.83,,
November,4.69,1.39,1.24,4.47,7.06,5.00,1.31,4.85,6.64,7.81,,
December,1.04,0.39,1.31,8.55,3.73,2.39,4.95,3.54,-999.00,3.19,,
Total,28.09,27.93,23.45,32.34,38.49,29.60,38.16,28.62,34.70,32.59,,
Calc annual,28.09,27.93,23.45,32.34,38.49,29.60,38.16,28.62,32.83,32.59,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,1.87,0.00,,
