EASTBOURNE (WILMINGTON SQUARE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,528,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.45,3.26,5.20,2.28,2.45,3.11,2.24,5.23,1.17,1.16,,
February,3.54,0.55,1.43,1.28,2.07,3.27,2.35,1.77,1.11,4.28,,
March,2.57,3.65,0.39,0.12,0.92,1.39,7.98,0.87,1.30,1.43,,
April,1.04,0.94,1.61,1.20,1.19,1.79,2.03,1.32,1.26,1.94,,
May,2.07,2.62,1.97,0.32,2.15,3.31,2.00,1.70,1.59,1.24,,
June,2.19,0.25,2.09,1.41,1.43,2.50,2.41,1.77,0.52,0.83,,
July,2.08,2.07,1.81,1.78,4.26,2.23,1.91,1.57,0.29,2.77,,
August,4.85,2.45,1.14,2.81,1.54,6.01,0.04,4.37,1.15,3.19,,
September,0.55,2.25,2.24,2.70,2.88,3.13,1.35,2.48,2.31,4.04,,
October,1.32,3.96,2.71,4.96,2.66,1.23,0.80,1.78,8.48,1.11,,
November,4.07,1.48,2.01,5.43,0.89,3.70,2.29,2.69,4.69,6.10,,
December,1.74,2.93,2.41,1.83,3.60,3.42,3.51,2.83,2.66,2.89,,
Total,30.47,26.41,25.01,26.12,26.04,35.09,28.91,28.38,26.53,30.98,,
Calc annual,30.47,26.41,25.01,26.12,26.04,35.09,28.91,28.38,26.53,30.98,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
