"GLASBURY WOODLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2900,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.53,1.30,2.24,3.57,4.23,0.97,2.43,0.82,5.77,,
February,,0.24,2.24,3.59,3.70,0.32,0.49,3.14,1.76,4.14,,
March,,1.67,0.85,0.88,2.89,2.02,3.37,4.71,1.23,1.12,,
April,,1.01,0.99,0.20,2.17,2.24,0.98,2.71,2.03,3.30,,
May,,3.46,1.77,3.47,2.67,0.51,0.36,1.47,4.96,2.29,,
June,,2.48,2.35,2.81,1.59,0.43,1.53,3.26,1.68,1.80,,
July,,1.43,1.61,3.40,4.74,4.62,1.26,2.82,1.08,1.11,,
August,,5.06,3.10,1.12,3.91,2.97,2.13,4.19,3.34,1.00,,
September,,2.47,1.99,1.54,2.17,0.43,7.16,3.29,0.59,2.68,,
October,,7.99,3.42,2.61,4.33,3.85,3.40,2.01,4.92,4.54,,
November,,2.30,2.82,1.42,5.62,5.94,1.00,2.26,2.75,2.69,,
December,,4.80,1.96,4.81,2.39,4.24,5.52,5.68,3.64,2.76,,
Total,,35.44,24.40,28.09,39.75,31.80,28.17,37.97,28.80,33.20,,
Calc annual,0.00,35.44,24.40,28.09,39.75,31.80,28.17,37.97,28.80,33.20,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
