CRANMORE SOUTHILL HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8948,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.74,,,,,,,,,,,
February,4.86,,,,,,,,,,,
March,1.15,,,,,,,,,,,
April,2.81,,,,,,,,,,,
May,2.35,,,,,,,,,,,
June,6.50,,,,,,,,,,,
July,3.88,,,,,,,,,,,
August,5.30,,,,,,,,,,,
September,0.23,,,,,,,,,,,
October,5.03,,,,,,,,,,,
November,5.04,,,,,,,,,,,
December,6.91,,,,,,,,,,,
Total,48.80,,,,,,,,,,,
Calc annual,48.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
