WINTERSLOW,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6389,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.28,2.83,3.41,2.63,2.96,3.29,0.87,0.87,,
February,,,1.72,4.41,2.11,3.72,0.68,0.77,0.58,2.06,,
March,,,0.67,0.89,2.45,1.29,1.86,1.35,2.88,2.27,,
April,,,3.44,1.31,1.59,1.50,3.01,1.23,2.33,2.79,,
May,,,2.02,1.90,0.69,3.21,3.22,1.13,2.03,2.84,,
June,,,3.93,2.08,2.70,1.34,0.90,1.03,2.67,0.95,,
July,,,3.78,3.04,2.75,0.16,2.16,0.96,6.20,2.28,,
August,,,1.48,1.15,1.49,1.18,1.14,1.08,1.36,2.63,,
September,,,2.99,3.10,1.29,4.39,2.47,2.06,1.78,1.41,,
October,,,6.53,2.68,0.75,3.49,4.59,1.32,1.82,4.53,,
November,,,3.40,3.50,1.91,3.61,3.01,3.18,5.71,1.32,,
December,,,2.37,0.92,2.55,1.48,4.59,2.13,2.41,2.51,,
Total,,,33.61,27.81,23.69,28.00,30.59,19.53,30.64,26.46,,
Calc annual,0.00,0.00,33.61,27.81,23.69,28.00,30.59,19.53,30.64,26.46,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
